player_id,gw,xp,generated_at,source_version,prediction_tag
20,5,1.2312896251678467,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
20,6,1.2968025207519531,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
20,7,1.2244914770126343,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
20,8,1.2697479724884033,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
21,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
21,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
21,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
21,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
21,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
21,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
21,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
21,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
22,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
22,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
22,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
22,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
22,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
22,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
22,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
22,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
23,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
23,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
23,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
23,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
23,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
23,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
23,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
23,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
24,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
24,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
24,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
24,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
24,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
24,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
24,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
24,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
25,1,3.1548335552215576,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
25,2,2.4928064346313477,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
25,3,2.7245097160339355,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
25,4,2.5499205589294434,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
25,5,2.53731107711792,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
25,6,2.9083266258239746,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
25,7,2.4988112449645996,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
25,8,2.7551097869873047,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
26,1,2.7148051261901855,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
26,2,2.095860481262207,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
26,3,2.312485456466675,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
26,4,2.1492578983306885,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
26,5,2.1374690532684326,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
26,6,2.484339952468872,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
26,7,2.1014747619628906,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
26,8,2.3410942554473877,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
27,1,1.4152055978775024,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
27,2,1.272587776184082,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
27,3,1.3225027322769165,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
27,4,1.2848917245864868,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
27,5,1.2821753025054932,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
27,6,1.3621015548706055,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
27,7,1.273881435394287,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
27,8,1.3290947675704956,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
28,1,3.4379823207855225,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
28,2,3.2262485027313232,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
28,3,3.8568389415740967,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
28,4,3.864340305328369,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
28,5,3.5450479984283447,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
28,6,3.7392313480377197,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
28,7,3.1928367614746094,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
28,8,3.2002248764038086,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
29,1,0.9046998620033264,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
29,2,0.8886343240737915,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
29,3,0.9310809373855591,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
29,4,0.9320223927497864,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
29,5,0.9121730327606201,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
29,6,0.9248533248901367,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
29,7,0.8855681419372559,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
29,8,0.8865199089050293,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
30,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
30,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
30,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
30,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
30,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
30,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
30,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
30,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
31,1,3.1447079181671143,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
31,2,2.9104208946228027,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
31,3,3.5952110290527344,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
31,4,3.584317207336426,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
31,5,3.2619407176971436,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
31,6,3.4764559268951416,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
31,7,2.9110426902770996,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
31,8,2.9037246704101562,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
32,1,3.0857107639312744,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
32,2,2.7726809978485107,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
32,3,3.6543023586273193,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
32,4,3.6069862842559814,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
32,5,3.2388980388641357,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
32,6,3.5208308696746826,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
32,7,2.8380682468414307,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
32,8,2.8020265102386475,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
33,1,0.8501730561256409,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
33,2,0.7627509236335754,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
33,3,0.9868184924125671,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
33,4,0.9666551947593689,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
33,5,0.8904237151145935,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
33,6,0.9626705050468445,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
33,7,0.7952333092689514,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
33,8,0.7798389792442322,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
34,1,0.8749664425849915,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
34,2,0.8185919523239136,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
34,3,0.9635353684425354,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
34,4,0.9521887302398682,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
34,5,0.9009494781494141,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
34,6,0.9473256468772888,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
34,7,0.8363187909126282,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
34,8,0.8277388215065002,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
35,1,1.1583235263824463,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
35,2,1.0926562547683716,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
35,3,1.254587173461914,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
35,4,1.2161037921905518,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
35,5,1.1881744861602783,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
35,6,1.245437741279602,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
35,7,1.1624343395233154,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
35,8,1.1318823099136353,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
36,1,0.9146578907966614,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
36,2,0.8343498110771179,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
36,3,1.0392550230026245,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
36,4,1.0173346996307373,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
36,5,0.9515771865844727,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
36,6,1.0183809995651245,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
36,7,0.8707959055900574,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
36,8,0.8538897037506104,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
37,1,0.9078277349472046,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
37,2,0.8445287346839905,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
37,3,1.0064374208450317,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
37,4,0.9906301498413086,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
37,5,0.9369518756866455,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
37,6,0.9894179105758667,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
37,7,0.870396614074707,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
37,8,0.8582675457000732,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
38,1,0.9951552748680115,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
38,2,0.9861670732498169,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
38,3,1.0091173648834229,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
38,4,1.006726861000061,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
38,5,0.9992883205413818,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
38,6,1.0067570209503174,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
38,7,0.9901241660118103,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
38,8,0.9882831573486328,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
39,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
39,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
39,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
39,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
39,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
39,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
39,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
39,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
40,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
40,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
